Date,NSE,IEF,GLD,VIX
2021-09-20,-0.010762766217952802,0.005051990080882085,0.007118755657040232,25.709999084472656
2021-09-21,0.009445425055689682,-0.0005981220765871598,0.006646896542603642,24.360000610351562
2021-09-22,-0.0008744061752441468,0.0009397776926274304,-0.003740999554961988,20.8700008392334
2021-09-23,0.015623838077429397,-0.00909177094324054,-0.011613566243419804,18.6299991607666
2021-09-24,0.0016958112674263504,-0.003020169230269154,-0.0012850982867504968,17.75
2021-09-27,0.00010643971788937279,-0.0026827217458640362,0.0020798706668898603,18.760000228881836
2021-09-28,-0.005982542262753299,-0.003819948869980827,-0.009763940911599711,23.25
2021-09-29,-0.0021037194955439986,0.0010431967324393554,-0.004514933012786493,22.559999465942383
2021-09-30,-0.005273255224157225,0.0012156255101878344,0.017816984307014394,23.139999389648438
2021-10-01,-0.004898963801204914,0.00407357163440647,0.002250511092103835,21.100000381469727
2021-10-04,0.009039488024265907,-0.0012115924041369297,0.004667408258472783,22.959999084472656
2021-10-05,0.007380358946067034,-0.0031222262682852886,-0.004667408258472783,21.299999237060547
2021-10-06,-0.00994139721206544,0.00026024703801574844,0.0026697573525336082,21.0
2021-10-07,0.00814702470131401,-0.004002863569409598,-0.005285683868044622,19.540000915527344
2021-10-08,0.005876323303580122,-0.0021825551671756926,0.0004262740437868118,18.770000457763672
2021-10-11,0.0028319423974902946,-0.002449841449077894,-0.0018893655741347715,20.0
2021-10-12,0.002559973015763717,0.004544873650026204,0.004504271350483258,19.850000381469727
2021-10-13,0.009393341950982403,0.001916712586450764,0.01763773443447203,18.639999389648438
2021-10-14,0.009687709975995773,0.002347464485398909,0.002443480858075553,16.860000610351562
2021-10-19,-0.0031602962146699554,-0.0035895255293096895,0.0032085191864092977,15.699999809265137
2021-10-20,-0.008294933244362923,-0.00043868611904063215,0.008725778175469046,15.489999771118164
2021-10-21,-0.004856682911585253,-0.0026355483086426545,-0.0008991093021597507,15.010000228881836
2021-10-22,-0.0034827257394312028,0.0025479419588654295,0.006098334452754983,15.430000305175781
2021-10-25,0.0005794654054991355,0.0012277133266511697,0.006890365329616621,15.239999771118164
2021-10-26,0.007858521663552054,0.0012262846921045067,-0.007427027125168628,15.979999542236328
2021-10-27,-0.0031497940609632735,0.0055866599748108925,0.0026206236403645278,16.979999542236328
2021-10-28,-0.019613430387588338,-0.00261479660837427,-0.0002379136626089462,16.530000686645508
2021-10-29,-0.010447905544470615,0.0004362745135342294,-0.00854429930170042,16.260000228881836
2021-11-01,0.014494106171593302,-7.829951819982028e-05,0.005207004497418843,16.40999984741211
2021-11-02,-0.0022726287368453058,0.0024416188913338743,-0.0021513131388868345,16.030000686645508
2021-11-03,-0.003345641269055122,-0.0031406926968191584,-0.008350148277322944,15.100000381469727
2021-11-04,0.004901344926553364,0.005401996944934595,0.011277125295739765,15.4399995803833
2021-11-09,-0.0013458266538286523,0.004589743814266356,0.004916006634196002,17.780000686645508
2021-11-10,-0.0015002606334366675,-0.008590623119919094,0.010800248284572156,18.729999542236328
2021-11-11,-0.008002071858204118,-0.003229683175067777,0.005586453042739414,17.65999984741211
2021-11-12,0.012739118453092502,0.0020963804030600386,0.00189346149789138,16.290000915527344
2021-11-15,0.0003699978996554165,-0.003933893371203645,-0.0015489449243064612,16.489999771118164
2021-11-16,-0.006106589273008112,-0.000876099174775824,-0.0072601560044773805,16.3700008392334
2021-11-17,-0.005601956226916727,0.0035876445130869072,0.009095692432078195,17.110000610351562
2021-11-18,-0.007506297537132056,0.0006112459800728942,-0.0032143154449517652,17.59000015258789
2021-11-23,0.004971320417089586,-0.004130503333677815,-0.008690053468478176,19.3799991607666
2021-11-24,-0.005057449101022016,0.003077846917915572,-0.0009569597921075257,18.579999923706055
2021-11-29,0.0016138312478339856,-0.0022559178506149635,-0.0013795005365553337,22.959999084472656
2021-11-30,-0.004157228507253308,0.005976143051737104,-0.006744546424564568,27.190000534057617
2021-12-01,0.010758559762450659,0.001882328794465593,0.003980006790396118,31.1200008392334
2021-12-02,0.013581917861660742,-0.0021587816359724954,-0.005552205835400947,27.950000762939453
2021-12-03,-0.01184759224193499,0.005861046397926728,0.008376819081740372,30.670000076293945
2021-12-06,-0.016679248094837007,-0.004996959289606195,-0.002463595385072459,27.18000030517578
2021-12-07,0.015515557382478562,-0.0038078086319304205,0.0035432060613329597,21.889999389648438
2021-12-08,0.016917044993306263,-0.003212823127999087,0.0005393685677796967,19.899999618530273
2021-12-09,0.0026924387253313142,0.0025190512619062133,-0.006130129283900665,21.579999923706055
2021-12-10,-0.0003168210773054625,0.0006937718660928738,0.004211020685246147,18.690000534057617
2021-12-13,-0.008202604684720782,0.004757329478886518,0.0025181269175167387,20.309999465942383
2021-12-14,-0.002499031160176912,-0.0017272792231359801,-0.009385206339642238,21.889999389648438
2021-12-15,-0.005991976410168576,-0.0014703471763635179,0.004282351988517341,19.290000915527344
2021-12-16,0.0015665890089291423,0.002906702196734834,0.012024970840539773,20.56999969482422
2021-12-17,-0.015377077556356866,0.0022438511430813435,-0.0021431166861889395,21.56999969482422
2021-12-20,-0.022084626281367647,-0.000862412313986205,-0.004240244730916665,22.8700008392334
2021-12-21,0.009384532645496435,-0.003976204034875863,-0.0004189761834467731,21.010000228881836
2021-12-22,0.010947032985081151,0.0009521175786098013,0.009356118800107005,18.6299991607666
2021-12-23,0.006885546336514281,-0.002079007320175741,0.002251481491211571,17.959999084472656
2021-12-28,0.008566610759915605,-0.00017330355853584223,-0.004319380340024992,17.540000915527344
2021-12-29,-0.0011409108803501766,-0.0051284543572407415,-0.0002965516280148961,16.950000762939453
2021-12-30,-0.0005607831589689027,0.003306039108508685,0.0071515817441829554,17.329999923706055
2021-12-31,0.008686990360265767,-0.0011294914005990364,0.006808358432550676,17.219999313354492
2022-01-03,0.015532066331648053,-0.009348003095476898,-0.015503300973700007,16.600000381469727
2022-01-04,0.010135337733650829,-0.0005266829501220371,0.007339514803168967,16.90999984741211
2022-01-05,0.006716975758934041,-0.00422440598791507,-0.0030121970522101194,19.729999542236328
2022-01-06,-0.010055808053117232,-0.00247240007712346,-0.012319703780208968,19.610000610351562
2022-01-07,0.003757116840150232,-0.0032766732344482463,0.004540812572282782,18.760000228881836
2022-01-10,0.010643475643963285,-0.0002657758829274215,0.003035593623995858,19.399999618530273
2022-01-11,0.0029090757855367855,0.002392697542205724,0.011992457136645207,18.40999984741211
2022-01-12,0.008635720331115593,0.00017676834817415,0.002639137142411485,17.6200008392334
2022-01-13,0.0024925148330421365,0.003180976785394307,-0.00340277134129785,20.309999465942383
2022-01-14,-0.00011232987251474924,-0.006904587741307644,-0.002883829150556849,19.190000534057617
2022-01-19,-0.009689027834056674,0.0024134243296600744,0.01575575060513401,23.850000381469727
2022-01-20,-0.01016388387639644,0.0021406471018270423,-0.0025020112544043016,25.59000015258789
2022-01-21,-0.007906922791908855,0.0057741431775468754,-0.0032677719138094474,28.850000381469727
2022-01-24,-0.026927210262138956,-0.0008860252120648227,0.005479160681096218,29.899999618530273
2022-01-25,0.007485405539808809,-0.0013306280646139257,0.003192034576976255,31.15999984741211
2022-01-28,-0.0004794310858269313,0.002312110601732087,-0.0029877523376660164,27.65999984741211
2022-01-31,0.013814851855459054,0.0,0.0059070563312300095,24.829999923706055
2022-02-01,0.013575374822650588,-0.0013522272687787051,0.0008325368758193008,21.959999084472656
2022-02-02,0.011491556994746688,0.0020456040331042757,0.0036194338899537826,22.09000015258789
2022-02-03,-0.012439296911820108,-0.0042743078807641055,-0.0014224174555623748,24.350000381469727
2022-02-04,-0.0025030125821512428,-0.007703847127616292,0.0015408910869814108,23.219999313354492
2022-02-07,-0.017432174227495878,0.0002698335327462331,0.0073753173535777705,22.860000610351562
2022-02-08,0.0030829404762169332,-0.003242029151003578,0.003052207946077523,21.440000534057617
2022-02-09,0.011347524946856424,0.0013518999016080002,0.0033934142753979657,19.959999084472656
2022-02-10,0.008100999205041148,-0.00923008831194938,-0.0038037857675305986,23.90999984741211
2022-02-11,-0.013213208134272847,0.01031049843441778,0.01887560786556186,27.360000610351562
2022-02-14,-0.031094690696754412,-0.006951994016179519,0.005336451777181672,28.329999923706055
2022-02-15,0.029810349614422194,-0.0029946595323124825,-0.009545260370239284,25.700000762939453
2022-02-16,-0.001744791023833514,0.0020879173431298526,0.010231731307338343,24.290000915527344
2022-02-17,-0.001016531212018279,0.005336513195699943,0.01357550816897568,28.110000610351562
2022-02-18,-0.001636674240540259,0.0032420057154469717,-0.0007337240197315964,27.75
2022-02-23,-0.0016951453629996394,-0.0052287762657377,0.004497100140273602,31.020000457763672
2022-02-24,-0.048960269030821735,0.002347296700393464,-0.006471023453826774,30.31999969482422
2022-02-25,0.02494785816820233,-0.00027042438694024895,-0.003336237275936682,27.59000015258789
2022-02-28,0.008101131335537914,0.011301488122534842,0.010311993951243714,30.149999618530273
2022-03-03,-0.006518778370610434,0.004298916916718909,0.005935763844875375,30.479999542236328
2022-03-04,-0.015435549523985514,0.009871487400624268,0.015803608419049375,31.979999542236328
2022-03-07,-0.023807855961418767,-0.0042569871845339335,0.014753495270293016,36.45000076293945
2022-03-08,0.009430172336241327,-0.0065089726497058464,0.0269914293684268,35.130001068115234
2022-03-09,0.020514423015661976,-0.006191568829462035,-0.030161495266206373,32.45000076293945
2022-03-10,0.015152013456310343,-0.004600394019337983,0.0031163668784781606,30.229999542236328
2022-03-11,0.0021398626113988684,-0.00027162487302678784,-0.00705269602424341,30.75
2022-03-14,0.014378694372338074,-0.012743789118773385,-0.01518847505814147,31.770000457763672
2022-03-15,-0.012423307208470291,-0.0004580411719956601,-0.01888261003368097,29.829999923706055
2022-03-16,0.018571576221106056,-0.0013756242063092117,0.0062412859954879,26.670000076293945
2022-03-17,0.018195442698511144,-0.0019291710389754968,0.004876733952654533,25.670000076293945
2022-03-22,0.011494902983443467,-0.005495850413097081,-0.007277189924242755,22.940000534057617
2022-03-23,-0.00404209372019082,0.006703089728640421,0.01356720957605173,23.56999969482422
2022-03-24,-0.0013287761390134989,-0.005582362089375792,0.0072341375131088625,21.670000076293945
2022-03-25,-0.004058098847075087,-0.010316265025752891,-0.004103860537691517,20.809999465942383
2022-03-28,0.004014550846285658,0.00225972177130096,-0.01837151770682066,19.6299991607666
2022-03-29,0.005980269762401846,0.004972373323903767,0.00044668806848946474,18.899999618530273
2022-03-30,0.009932969892759047,0.0039233627936354765,0.008006283379257795,19.329999923706055
2022-03-31,-0.0019163121157621532,0.0018624458142779687,0.0003875207880481568,20.559999465942383
2022-04-01,0.011709144874764377,-0.006532565362853404,-0.0063862158789014245,19.6299991607666
2022-04-04,0.021440345640339586,-0.0006564285335546316,0.00483506168268466,18.56999969482422
2022-04-05,-0.0053317463281761235,-0.011987855952135362,-0.006284549046099208,21.030000686645508
2022-04-06,-0.008374145812508615,-0.0035194214005924707,0.0023404756196958587,22.100000381469727
2022-04-07,-0.009484577848942521,-0.002480688937579245,0.003777741580450744,21.549999237060547
2022-04-08,0.008175250776634613,-0.005075678950827722,0.006246419748616283,21.15999984741211
2022-04-11,-0.006170496392137181,-0.004812758426152364,0.004947206140849758,24.3700008392334
2022-04-12,-0.008217481851264807,0.004812758426152364,0.007647435301758598,24.260000228881836
2022-04-13,-0.003122351097154308,0.0022054977635219686,0.004777109287769754,21.81999969482422
2022-04-19,-0.012598203971633026,-0.006614969762767764,-0.015228268112133847,21.3700008392334
2022-04-20,0.01043560377886621,0.007777465426937802,0.004883006193092676,20.31999969482422
2022-04-21,0.014831150992767661,-0.0055352047265744275,-0.003563943502360445,22.68000030517578
2022-04-22,-0.012767612798961991,0.0004868018599362145,-0.00976966135240076,28.209999084472656
2022-04-25,-0.012776394201003072,0.00640358901645488,-0.01813443252023017,27.020000457763672
2022-04-26,0.014455140840464509,0.00665085658917608,0.0015238553873304639,33.52000045776367
2022-04-27,-0.009486296579943598,-0.005587468771203419,-0.007585723242633513,31.600000381469727
2022-04-28,0.012055547873446315,-0.0014501552774683901,0.005383804789462765,29.989999771118164
2022-04-29,-0.008297570200330284,-0.005335527071133939,-0.00011298334784104469,33.400001525878906
2022-05-02,-0.0019578324241162903,-0.007478072824429027,-0.018714522902945063,32.34000015258789
2022-05-05,0.0003028023644056077,-0.010079984449329338,-0.0038184194446895248,31.200000762939453
2022-05-06,-0.01640220536217818,-0.00572111192289082,0.001654504919470945,30.190000534057617
2022-05-09,-0.006688500923244689,0.007391792221678628,-0.014585347642546154,34.75
2022-05-10,-0.00379817282300543,0.003332754430518392,-0.008481065653521469,32.9900016784668
2022-05-11,-0.004502112641841194,0.006146813052824385,0.008133958004822084,32.560001373291016
2022-05-12,-0.022462147872579052,0.003301869451939332,-0.0154527061706764,31.770000457763672
2022-05-13,-0.0016365617019769019,-0.005249265609339915,-0.008142627698811467,28.8700008392334
2022-05-16,0.0038039862336098906,0.004182024686552488,0.00949327965207658,27.469999313354492
2022-05-17,0.025981475212962124,-0.007598544741974855,-0.006299094085683521,26.100000381469727
2022-05-18,-0.0011692453072029707,0.007113412339712077,0.0005313437048437564,30.959999084472656
2022-05-19,-0.02689107089740439,0.003585717602062388,0.014590277160261067,29.350000381469727
2022-05-20,0.02848156086057152,0.004633304131619553,0.0006977677571926577,29.43000030517578
2022-05-23,-0.003168035160149074,-0.006085234700446307,0.004639589893868923,28.479999542236328
2022-05-24,-0.005538061057190902,0.008586027350989234,0.007493711725538255,29.450000762939453
2022-05-25,-0.006180277818558011,0.0020152253556373623,-0.006048248796559186,28.3700008392334
2022-05-26,0.00896706277083048,-0.00047947519906088587,-0.0018506096399271144,27.5
2022-05-27,0.011210771015035093,0.001437903410193897,0.0005208853826914606,25.719999313354492
2022-06-01,-0.0037333670564123622,-0.005646625216184198,0.006348836617416254,25.690000534057617
2022-06-02,0.006349802260260162,0.001461049439022588,0.012234040087981235,24.719999313354492
2022-06-03,-0.002631509587688541,-0.001948370923052778,-0.010203900438868097,24.790000915527344
2022-06-06,-0.0008897910968421741,-0.007535905035058299,-0.0044134478528645715,25.06999969482422
2022-06-07,-0.009288955076890204,0.004020043043663435,0.006497267812168417,24.020000457763672
2022-06-08,-0.0036676783326505813,-0.003725136422565889,-0.0009256257836884885,23.959999084472656
2022-06-09,0.0074221155706144515,-0.0008843819251795892,-0.0031883338247284954,26.09000015258789
2022-06-10,-0.01690986774485559,-0.009878858458096218,0.013323135228160865,27.75
2022-06-13,-0.026733937520214468,-0.017929989616222386,-0.026767358824472787,34.02000045776367
2022-06-14,-0.002685211411423083,-0.008016758832284587,-0.00803540720328666,32.689998626708984
2022-06-15,-0.0025425739848419227,0.013861638347308691,0.012966509676610727,29.6200008392334
2022-06-16,-0.02135484817931399,0.006510188326123156,0.011180446816136502,32.95000076293945
2022-06-17,-0.004377862497838336,0.00029932782663344426,-0.008256810144045446,31.1299991607666
2022-06-22,-0.014524232949638005,0.012561040316533933,0.003977268335422224,28.950000762939453
2022-06-23,0.009257464658604775,0.005631048417539475,-0.006148118298448857,29.049999237060547
2022-06-24,0.009124715461734212,-0.003552552359611383,-0.0009989609969460744,27.229999542236328
2022-06-27,0.00842341360686838,-0.005651231865644313,-0.0011176944418576085,26.950000762939453
2022-06-28,0.0011457767431721777,0.001291822003032017,-0.0016493806069401984,28.360000610351562
2022-06-29,-0.0032291792019130128,0.008010745354741111,-0.0007666517068587453,28.15999984741211
2022-06-30,-0.0011937935294277224,0.007654241916522864,-0.006095587698334626,28.709999084472656
2022-07-01,-0.0017886549985615119,0.010662319352542582,-0.0008313996785860311,26.700000762939453
2022-07-06,0.01125461822453211,-0.00852886670238373,-0.015969017587404544,26.729999542236328
2022-07-07,0.008909682667129104,-0.006150658148710519,0.0005548992912700612,26.079999923706055
2022-07-08,0.005421325887187578,-0.006090402967980246,0.0004314382372543335,24.639999389648438
2022-07-11,-0.0002836061400532941,0.007851524689646894,-0.005374926525164803,26.170000076293945
2022-07-12,-0.009772571447683731,0.0023435458238640905,-0.00372364890598309,27.290000915527344
2022-07-13,-0.005723641330078522,0.004282133236483077,0.004776265963685411,26.81999969482422
2022-07-14,-0.0017551946856926293,-0.005550783672519266,-0.014146649261641109,26.399999618530273
2022-07-15,0.006912014580365167,0.003412093725886578,-0.002010475816356383,24.229999542236328
2022-07-18,0.014186202470719778,-0.0029240717035312613,0.0009429497894322125,25.299999237060547
2022-07-19,0.003804517906146998,-0.004597996212004851,0.002384623832616839,24.5
2022-07-20,0.010973459265846586,-0.000981125062224919,-0.009446509339211318,23.8799991607666
2022-07-21,0.005095714512163951,0.011321992210246101,0.014011796602265036,23.110000610351562
2022-07-22,0.006853755230167735,0.011386569680751357,0.0024926409954950657,23.030000686645508
2022-07-25,-0.005304241963649758,-0.003556698195723129,-0.0027423043036360895,23.360000610351562
2022-07-26,-0.008887333683347265,0.0003855050002101734,-0.0011865143173865889,24.690000534057617
2022-07-27,0.009536559560084257,0.0020189827275709504,0.010133467249785255,23.239999771118164
2022-07-28,0.01714589652952725,0.009845653797810883,0.01211168004371821,22.329999923706055
2022-07-29,0.013415561413115284,0.00038031634826385385,0.002807145958569457,21.329999923706055
2022-08-01,0.010539792401853987,0.005831663143573529,0.005651232868696177,22.84000015258789
2022-08-02,0.00031127921140594594,-0.013922404337563421,-0.005955990148902579,23.93000030517578
2022-08-03,0.0024587830727664794,0.0041205971468958325,0.0024352760679882124,21.950000762939453
2022-08-04,-0.0003537741781407533,0.005055576680270235,0.016404693683583993,21.440000534057617
2022-08-05,0.000891329721598666,-0.014567925868810505,-0.011309781450743017,21.149999618530273
2022-08-08,0.007307599012140287,0.005871781977142554,0.008434348290836446,21.290000915527344
2022-08-11,0.007060942140366677,-0.0066606007403775536,-0.002641706914864095,20.200000762939453
2022-08-12,0.0022145679837279886,0.003962962401524273,0.009155976822721179,19.530000686645508
2022-08-17,0.00665373790702084,-0.006762232424733838,-0.00648934594710493,19.899999618530273
2022-08-18,0.0006824370229274734,0.0019367609930602825,-0.0026198444873024584,19.559999465942383
2022-08-19,-0.011090751389955855,-0.008647324865036055,-0.007347552958115067,20.600000381469727
2022-08-22,-0.015192148554207918,-0.004400634303315165,-0.006659303367833047,23.799999237060547
2022-08-23,0.004950408657945715,-0.002453209620010277,0.006966551217581163,24.110000610351562
2022-08-24,0.0015603930328360605,-0.003346165531944223,0.002944580504679273,22.81999969482422
2022-08-25,-0.004697196795509839,0.006387155842863201,0.0030581063588206447,21.780000686645508
2022-08-26,0.0020780947938821015,-0.001176077247439622,-0.012227153201929575,25.559999465942383
2022-08-29,-0.014109055185944186,-0.005704125113950909,0.0006180465249858713,26.209999084472656
2022-08-30,0.025457455427432052,-0.00029613295935693174,-0.00837555613648,26.209999084472656
2022-09-02,-0.00019106884593789175,0.005586756105203428,0.008766173723187443,25.469999313354492
2022-09-07,-0.0017686636555005464,0.006517807631650108,0.010117286090114419,24.639999389648438
2022-09-08,0.00984390238351196,-0.003704660659566983,-0.006020378897494183,23.610000610351562
2022-09-09,0.0019420477956000326,0.00010017748278379202,0.005269846503476394,22.790000915527344
2022-09-12,0.005759080279284845,-0.0024105173222874754,0.005055386193322242,23.8700008392334
2022-09-13,0.007426556664034578,-0.0056465983109319495,-0.013096728906648814,27.270000457763672
2022-09-14,-0.0036758453208651787,0.0005054870139558076,-0.003855034555311221,26.15999984741211
2022-09-15,-0.007042702379408183,-0.003442677440723685,-0.018855801737618805,26.270000457763672
2022-09-16,-0.019575203370477468,0.0008109641100269016,0.005533767627080799,26.299999237060547
2022-09-19,0.00520014437461036,-0.0028412563349755615,0.0007697907679808935,25.760000228881836
2022-09-20,0.010948654031256666,-0.006218549006006491,-0.005722932055293839,27.15999984741211
2022-09-21,-0.005510158516157659,0.003980279781517382,0.004632228320962994,27.989999771118164
2022-09-22,-0.005010107310830847,-0.01518904299031032,-0.0005778441890038621,27.350000381469727
2022-09-23,-0.01730454089090827,0.0012402598329837033,-0.017427816406674346,29.920000076293945
2022-09-26,-0.018114401349381026,-0.016768999005058127,-0.01170141432179772,32.2599983215332
2022-09-27,-0.0005231876910194444,-0.006850278096452556,0.0020477436877319732,32.599998474121094
2022-09-28,-0.008787677246935743,0.02227520465387478,0.020573557832177514,30.18000030517578
2022-09-29,-0.0024052250050790036,-0.00466466814387001,-0.00019394717180531984,31.84000015258789
2022-09-30,0.016292312526781316,-0.0026009755159579484,6.462035224608087e-05,31.6200008392334
2022-10-03,-0.012183178897323899,0.011798266794220247,0.024019005945364214,30.100000381469727
2022-10-04,0.022655095268550696,0.002060654390112937,0.014226444596111776,29.06999969482422
2022-10-07,-0.0009900230150972078,-0.0049236286550948805,-0.011023386142689162,31.360000610351562
2022-10-10,-0.004262718329194115,-0.00589870903186096,-0.0153182032171566,32.45000076293945
2022-10-11,-0.015044993668578144,0.002532331981187852,-0.0020602123309396703,33.630001068115234
2022-10-12,0.008212331644388726,0.003261156194131587,0.005335071671709102,33.56999969482422
2022-10-13,-0.006400523491750576,-0.0042100065634986805,-0.0069476110871145025,31.940000534057617
2022-10-14,0.010020514532698144,-0.005605816964038723,-0.012537160793022473,32.02000045776367
2022-10-17,0.00731079783482258,0.0010599728672815445,0.002872080630747398,31.3700008392334
2022-10-18,0.010066448739083356,0.002539835256197165,0.002148660090393051,30.5
2022-10-19,0.0014457922593642536,-0.010518216044773432,-0.013488925988339062,30.760000228881836
2022-10-20,0.0029478254394117442,-0.007504199536119138,-0.0015834633753089022,29.979999542236328
2022-10-21,0.0007029866326320189,0.002257048704037423,0.01767059741452659,29.690000534057617
2022-10-24,0.008748972260093524,-0.0012891049861947224,-0.003248865884512675,29.850000381469727
2022-10-25,-0.004204950452157519,0.012393382570323297,0.0022753535606359065,28.459999084472656
2022-10-28,0.002806662879052624,-0.005153065041481497,-0.01026317410117894,25.75
2022-10-31,0.012592609626880247,-0.004544219978531494,-0.008194886192774753,25.8799991607666
2022-11-01,0.007367843877009506,-0.00018038946775877918,0.010151726172797026,25.809999465942383
2022-11-02,-0.003453152907248125,-0.0017005558262122022,-0.00699697020289225,25.860000610351562
2022-11-03,-0.0016687388789922153,-0.004369664881464175,-0.0038132974339371017,25.299999237060547
2022-11-04,0.0035638102334321076,-0.002138598491022492,0.03023458325284345,24.549999237060547
2022-11-07,0.004716446285572218,-0.0035385736844135707,-0.003970260739379228,24.350000381469727
2022-11-10,-0.0071190060025472235,0.022192050113001294,0.029990153003992326,23.530000686645508
2022-11-11,0.01767602773148269,-0.0020825729251194858,0.006584597947117743,22.520000457763672
2022-11-14,-0.001120472997037325,-0.00240013466097011,0.002185266227277438,23.729999542236328
2022-11-15,0.004042741358700752,0.007390666775908272,0.0035106980811026034,24.540000915527344
2022-11-16,0.0003395534967847169,0.007336622917596181,-0.0022987420952169657,24.110000610351562
2022-11-17,-0.003577889414371427,-0.0068181661078021705,-0.007293959961672591,23.93000030517578
2022-11-18,-0.0019780888419358433,-0.0035306749977204177,-0.006917507382314447,23.1200008392334
2022-11-21,-0.008100449774708807,-0.0006240764546738831,-0.0056056352070879,22.360000610351562
2022-11-22,0.0046286016308609845,0.005708243225261533,0.0011730356909014361,21.290000915527344
2022-11-23,0.0012626606067804858,0.005367682401446139,0.006212503317279072,20.350000381469727
2022-11-28,0.0026972005940333332,0.00041187584807822475,-0.00793489366537159,22.209999084472656
2022-11-29,0.0029746977400666452,-0.004229211558252288,0.004928261563008185,21.889999389648438
2022-11-30,0.0075073835684751344,0.008953012265465965,0.0127009210150133,20.579999923706055
2022-12-01,0.002882576714860363,0.010863232344379803,0.018217842396307304,19.84000015258789
2022-12-02,-0.006206617442540363,0.0020283741718509773,-0.0034616677176240174,19.059999465942383
2022-12-05,0.0002647887259978887,-0.010185292923763356,-0.017307805302720247,20.75
2022-12-06,-0.0031223832280691255,0.006123896368414705,0.0027336344458790407,22.170000076293945
2022-12-07,-0.0044216639141225755,0.008712196320087351,0.008998493556537923,22.68000030517578
2022-12-08,0.0026284549446717875,-0.005664210589565677,0.0008413425277824516,22.290000915527344
2022-12-09,-0.006077211303592733,-0.007433285436783343,0.0035378943750199454,22.829999923706055
2022-12-12,2.9776989357799266e-05,-0.0014315139354872386,-0.00829484183350182,25.0
2022-12-13,0.005974908495510078,0.008965741372533031,0.016936889733695004,22.549999237060547
2022-12-14,0.002806718551028098,0.0027351736993601605,-0.0024359858905977916,21.139999389648438
2022-12-15,-0.013238173588298707,0.0019441094831158523,-0.016494600382901403,22.829999923706055
2022-12-16,-0.007954506384605153,-0.0025319660252502985,0.008671019495159804,22.6200008392334
2022-12-19,0.008255783729644861,-0.008146047230236597,-0.002821808248999247,22.420000076293945
2022-12-20,-0.0019099433205287397,-0.007285480969648539,0.016458298941439686,21.479999542236328
2022-12-21,-0.010179353916941025,0.0012350835100960467,-0.0016573862871149814,20.06999969482422
2022-12-22,-0.00395029488689147,-0.000308738399516173,-0.01215898016893302,21.969999313354492
2022-12-23,-0.017841375268083937,-0.004537402170584848,0.0029938350392546553,20.8700008392334
2022-12-28,-0.0005406611691451957,-0.0024003056040395876,-0.0045159890327513,22.139999389648438
2022-12-29,0.0037727060871848295,0.004898580686758969,0.005582639597805361,21.440000534057617
2022-12-30,-0.004722210041123276,-0.004167415492966953,0.004667758029330393,21.670000076293945
2023-01-04,-0.010453517612292629,0.007637190496744495,0.009367889939565721,22.010000228881836
2023-01-05,-0.0028194100932683597,-0.0014406177788988117,-0.012529630867487818,22.459999084472656
2023-01-06,-0.007402837214765867,0.012787268966635956,0.018534663811199614,21.1299991607666
2023-01-09,0.013445455099523329,0.0025381401689532623,0.002242601067979244,21.969999313354492
2023-01-10,-0.01038726609393592,-0.006306011710487169,0.0036693044744913195,20.579999923706055
2023-01-11,-0.001030508293618837,0.0064074905446380725,-0.0006870298860048862,21.09000015258789
2023-01-12,-0.002097674121680271,0.008881676311212061,0.011501603213231348,18.829999923706055
2023-01-13,0.005494970874730498,-0.00533977424446519,0.01193033370259311,18.350000381469727
2023-01-18,0.006187374978678051,0.013488226443500118,-0.0028758838411491183,20.34000015258789
2023-01-19,-0.0031703874707034174,-0.001901659681878165,0.015743931377470766,20.520000457763672
2023-01-20,-0.004438812272184123,-0.006633099192075775,-0.0033409804213135885,19.850000381469727
2023-01-23,0.005029606393094355,-0.0032319892832042285,0.0018946378029900401,19.809999465942383
2023-01-24,-1.379810823642913e-05,0.005749589621655282,0.0036119840879402787,19.200000762939453
2023-01-25,-0.012571672991636973,0.0011058049402459247,0.004593393795208733,19.079999923706055
2023-01-30,0.0025302388515022756,-0.003135399640758152,-0.0025700149312912757,19.940000534057617
2023-01-31,0.000747706677847404,0.00505234055729975,0.00362961650726934,19.399999618530273
2023-02-01,-0.0025992997802717355,0.007166596616266396,0.01251813452838757,17.8700008392334
2023-02-02,-0.0003349953577203024,-0.0004015354376711855,-0.020970284008537732,18.729999542236328
2023-02-03,0.013740758205234016,-0.010793550989284917,-0.025274496401227253,18.329999923706055
2023-02-06,-0.005022725956678187,-0.00865778374372983,0.0020732591842405057,19.43000030517578
2023-02-07,-0.0024290993398512484,-0.002458292006706664,0.0009200023760849163,18.65999984741211
2023-02-08,0.008439820730389513,0.003685350717062441,0.002468544755507729,19.6299991607666
2023-02-09,0.00121626799448471,-0.004505920833689281,-0.007943887464013422,20.709999084472656
2023-02-10,-0.002067092833085482,-0.004836009482640513,0.0019053779351274613,20.530000686645508
2023-02-13,-0.004805277575645306,0.0023694574570454208,-0.005089097798950171,20.34000015258789
2023-02-14,0.008904589905164073,-0.004537608277153993,0.0007534549847427741,18.90999984741211
2023-02-15,0.004785004379327162,-0.00300185807999398,-0.010014646847400499,18.229999542236328
2023-02-16,0.00110951785824831,-0.0033229633243099244,-0.0008195726363133815,20.170000076293945
2023-02-17,-0.005094522761126541,0.0028044804015161517,0.002982339072148399,20.020000457763672
